,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
282,0.03473491773308958,0.0,0.75,0.41379310344827586,0.4639175257731959,0.19,0.0,0.9833333333333333,0.619,0.75,0.6129032258064516,1.0,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,0.9,0.8,0.0,1.0,0.16666666666666666,0.5,-1.0,0.6206896551724138,0.1111111111111111,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.21875,1.0,0.8809523809523809,1.0,1.0,1.0
283,0.4113345521023766,0.0,0.5,-0.034482758620689655,-0.0010309278350515464,0.39666666666666667,0.0,0.9833333333333333,-1.0,0.375,0.6021505376344086,0.5,0.8,1.0,0.75,1.0,0.3333333333333333,0.5,0.8,0.6,0.0,0.0,0.3333333333333333,0.75,-1.0,0.5172413793103449,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.03125,0.0,0.7857142857142857,1.0,0.5,1.0
284,0.49725776965265084,0.0,0.0,0.5172413793103449,0.5876288659793815,0.25333333333333335,0.0,0.85,-1.0,0.375,0.8817204301075269,0.5,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,0.75,0.2,0.0,0.0,0.16666666666666666,0.75,-1.0,0.5172413793103449,0.1111111111111111,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.03125,0.0,0.7380952380952381,1.0,1.0,1.0
285,0.3382084095063985,0.0,0.75,0.3793103448275862,0.4329896907216495,0.2833333333333333,0.0,0.9666666666666667,0.714,0.375,0.8602150537634409,0.5,0.2,1.0,0.75,1.0,0.3333333333333333,0.5,0.8,0.6,0.0,0.0,0.6666666666666666,-0.25,-1.0,-0.034482758620689655,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-0.03125,-1.0,0.8333333333333334,1.0,0.5,1.0
286,0.9159049360146252,1.0,0.5,0.27586206896551724,0.2345360824742268,0.15,0.0,0.9833333333333333,0.964,0.5,0.5053763440860215,1.0,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,1.0,0.8,1.0,1.0,0.16666666666666666,0.0,-1.0,0.6206896551724138,0.1111111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0625,-1.0,0.8809523809523809,1.0,1.0,1.0
287,0.546617915904936,0.0,-0.25,0.4482758620689655,0.27835051546391754,0.24333333333333335,0.0,0.8666666666666667,-1.0,0.875,0.6989247311827957,0.5,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,0.7,0.2,0.0,0.0,0.16666666666666666,0.75,-1.0,0.41379310344827586,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.03125,-1.0,0.7857142857142857,1.0,0.5,1.0
288,0.19744058500914077,1.0,1.0,-0.034482758620689655,-0.0010309278350515464,0.24,0.0,0.95,0.721,0.375,0.8924731182795699,0.5,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,0.75,0.2,1.0,-1.0,-0.16666666666666666,0.75,-1.0,0.41379310344827586,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.03125,0.0,0.6904761904761905,1.0,1.0,1.0
289,0.2943327239488117,1.0,0.5,0.3448275862068966,0.3556701030927835,0.17333333333333334,0.0,0.9666666666666667,0.77,0.375,0.8172043010752689,0.5,0.4,1.0,0.75,0.5,0.6666666666666666,0.5,0.9,0.8,1.0,0.0,0.16666666666666666,0.75,-1.0,0.5862068965517241,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.03125,-1.0,0.8571428571428571,1.0,1.0,1.0
290,0.09506398537477148,1.0,1.0,0.5517241379310345,0.3670103092783505,0.23666666666666666,0.0,0.9666666666666667,0.382,0.75,0.6774193548387096,0.5,1.0,1.0,0.75,1.0,0.3333333333333333,0.5,0.9,1.0,1.0,1.0,0.16666666666666666,0.25,1.0,-0.034482758620689655,-0.1111111111111111,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.03125,-1.0,0.8809523809523809,1.0,1.0,1.0
291,0.3217550274223035,0.0,0.0,0.3103448275862069,0.24742268041237114,0.18,0.0,0.95,0.929,0.375,0.5698924731182796,1.0,0.4,1.0,0.5,1.0,0.3333333333333333,0.5,1.0,0.8,0.0,0.0,0.16666666666666666,0.25,0.0,0.6896551724137931,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,-0.03125,0.0,0.8809523809523809,1.0,1.0,1.0
292,0.08775137111517367,0.0,-0.25,0.3103448275862069,0.3402061855670103,0.24,0.0,0.9833333333333333,0.738,0.875,0.6881720430107527,0.5,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,0.8,0.6,0.0,1.0,0.16666666666666666,0.75,-1.0,0.6896551724137931,0.1111111111111111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.09375,0.0,0.8571428571428571,1.0,1.0,1.0
293,0.2376599634369287,0.0,-0.25,-0.034482758620689655,-0.0010309278350515464,0.37333333333333335,0.037037037037037035,0.8833333333333333,0.452,0.25,0.8387096774193549,1.0,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,0.9,0.8,0.0,0.0,0.16666666666666666,0.75,-1.0,0.5517241379310345,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.7619047619047619,1.0,1.0,1.0
294,0.16087751371115175,0.0,0.0,0.4482758620689655,0.24742268041237114,0.25666666666666665,0.0,0.9166666666666666,0.738,0.375,0.6559139784946236,0.5,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,0.85,0.8,0.0,0.0,0.16666666666666666,0.25,-1.0,0.6896551724137931,0.2222222222222222,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,0.125,0.0,0.8809523809523809,1.0,1.0,1.0
295,0.21755027422303475,0.0,0.0,0.3448275862068966,0.15463917525773196,0.26,0.0,0.95,1.0,0.375,0.6666666666666666,0.5,0.4,1.0,0.75,0.5,0.3333333333333333,0.5,1.0,0.8,0.0,0.0,0.16666666666666666,0.25,0.0,0.5517241379310345,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.03125,0.0,-0.023809523809523808,1.0,1.0,1.0
296,0.40219378427787933,1.0,1.0,0.3448275862068966,0.3871134020618557,0.25,0.0,0.9666666666666667,0.758,0.375,0.7956989247311828,1.0,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,0.8,0.6,1.0,0.0,0.16666666666666666,0.75,-1.0,0.5517241379310345,0.2222222222222222,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.03125,0.0,0.8333333333333334,1.0,1.0,1.0
297,0.5027422303473492,1.0,1.0,0.27586206896551724,0.3680412371134021,0.23,0.0,0.9666666666666667,0.867,0.75,0.6559139784946236,1.0,0.8,1.0,1.0,1.0,0.3333333333333333,0.5,0.65,0.2,1.0,1.0,0.3333333333333333,0.25,1.0,-0.034482758620689655,-0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.4375,1.0,0.9285714285714286,1.0,0.5,1.0
298,0.1170018281535649,1.0,-0.25,0.5862068965517241,0.3768041237113402,0.9766666666666667,0.0,0.9166666666666666,0.345,0.25,0.9247311827956989,1.0,0.4,1.0,-0.25,0.5,0.3333333333333333,0.5,0.55,0.0,1.0,0.0,0.3333333333333333,0.75,-1.0,0.41379310344827586,0.2222222222222222,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.28125,-1.0,0.5,1.0,1.0,1.0
299,0.28153564899451555,0.0,-0.25,0.8620689655172413,0.8041237113402062,0.38666666666666666,0.037037037037037035,0.9333333333333333,0.214,0.125,0.8709677419354839,1.0,0.4,1.0,0.75,1.0,0.3333333333333333,0.5,1.0,1.0,0.0,0.0,0.16666666666666666,-0.25,1.0,0.5517241379310345,0.2222222222222222,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,-1.0,-0.03125,-1.0,0.5952380952380952,1.0,1.0,1.0
